806893526210510848,"Happy birthday to that boy @ItsJustReese \U0001f410\U0001f60e"
806893526197960704,"@Amarusboo an I'm a slag ahhhhhh \U0001f602\U0001f602\U0001f602\U0001f602 shhhh tramp run back to your little tag team mush!"
806893534599139328,"When you can't see your feet because of your boobs NOT because of your stomach.. \U0001f481\U0001f3fb"
806893538793373696,"Aw, how cute\U0001f642\U0001f917"
806893538772336640,"\U0001f63f \u2605 Me Before You \u2014 https://t.co/OPFAYHlAsL"
806893547165249540,"@DontWorryBoutB \U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 good luck"
806893547169398785,"#CiteUmaS\xe9rieOuFilme Once Upon a Time!\u2764\u2764\u2764\u2764"
806893551367974912,"The Supreme app hoe'd me on that camo box logo hoodie \U0001f62a"
806893551359496192,"*TEA TREE OIL* is just the #1 product if you want to save money and time!\n\nSmelly trash can spray in a little tea tree oil with baking soda\U0001f600"
806893551367950336,"A great night had by all! \U0001f389 https://t.co/T2sBrSXqdQ"
806893551393062912,"Cannot wait to be done with my last final today so I can be stress free and on my way to skiing in Breckinridge Colorado, tomorrow\U0001f62c\U0001f603\u2744\ufe0f\u2744\ufe0f"
806893555549696001,"@materialbutera @blushybizzle thanks sweetie \u2744"
806893555583172608,"gabbykosky geemoreland in that case there should be no such thing as non heated toilet seats \u2718\u2718\u2026 https://t.co/mE9c0u8yJa"
806893559781523456,"@omocjh false alarm \U0001f648 his ok"
806893563975864320,"@ecsleague @EnVy_kennyS @FalleNCS Kenny !!!! \U0001f62c"
806893568170360832,"#NowPlaying Nuclear (Hands Up) de Zomboy \u266b https://t.co/1W0yQL8AUb"
806893568153436160,"ITS BEEN TWO YEARS @Harry_Styles \U0001f62d https://t.co/HIxZty0ahQ"
806893572343693313,"It's even funny. \U0001f602\U0001f602\U0001f602\U0001f602 https://t.co/shXRr8IQl8"
806893580719689729,"lol when the Spanish boys be on yo trail cause you look Dominican to them \U0001f602"
806893584939155456,"buzzing for tunnels 2nite though \U0001f483\U0001f3fb"
806893584939184129,"@_imGWENNNN girl you know all about it stop fronting\U0001f644"
806893593310789633,"@Lostnunbound   I had a recent birthday and maybe you could come to va for a fan meet! #LNUNATION Hopefully you read this!!! \U0001f61c"
806893597509451776,"Hey \u265b K\U0001f1eeng Jersey Kit \u265b thanks for the follow! Join me and play LIVE with Man City here https://t.co/oYwmUYcCe9"
806893605914812416,"happy birthday \u2665\u2665@capaldi_who \u263a"
806893610109022208,"my tears non stop tonight \U0001f612\U0001f614 https://t.co/zGrAfSNlAF"
806893618472554496,"I'm so damn hungry \U0001f629"
806893622691917824,"Thank you for today my loves, @aldenrichards02 @mainedcm I know you both are tired rest well \U0001f604\U0001f604\U0001f604 love u both!\n#ALDUBGenderReveal"
806893622683664385,"\U0001f52e\U0001f319\U0001f300Lucid Dreamz Necklace\nAvailable at: https://t.co/hVgg3CKRGt https://t.co/DBsywuA9pK"
806893626886340608,"I'm sorry y'all but if you not in cheer I'm about to make y'all life miserable this whole weekend \U0001f643\U0001f60a"
806893635258093568,"we out here looking like judging memes but thats okay\U0001f365\U0001f338\U0001f344\n\n#inspiritselcaday https://t.co/Nbv1uHzbLf"
806893635274874880,"watching the countdown. yaaas. \U0001f49c\U0001f499 #hairspraylive https://t.co/2YiFtZLKsb"
806893639448326144,"@Cammy_G13 gotta go get the \U0001f346"
806893647832682496,"@pratt_rosalyn @GiniKutter @Ksrnv @IrisD236 @debjensen0 @ladybay8 @echointhebone @JEACARD @AngelsAreReall thank hun\U0001f618"
806893652043665408,"Open your mind and believe.\u2728 Everything is right in front of you and has been all the while."
806893647841136641,"Had a bet at home as to whether there was a physical version of this. Not only was I right, but we own it! \U0001f602 https://t.co/9QU6im21FX"
806893660436430848,"happy birthday yel @anobayaaan \U0001f618\U0001f490"
806893668800020482,"@Lowkeybennett6 fix uppp jordino\U0001f3c3\U0001f3ff\U0001f3c3\U0001f3ff"
806893668804292608,"Could You Follow Me Please ?, Would It Be A Big Dream Of A Fan\n@FifthHarmony \U0001f64f\U0001f64f\u2764\ufe0f  7x https://t.co/Vyd4UuTUj1"
806893672998408192,"\U0001f64f\U0001f64f\U0001f64f King Crimson   Epitaph with lyrics https://t.co/vThuooTJJ8"
806893689800790017,"@XplodingUnicorn u,  my friend, r a true king under the mountain \U0001f64c\U0001f606"
806893689775587328,"\u2764\u2764\U0001f49a#GiftCard #Coupon ART FORM HALLOWEEN "GHOST &amp; BLACK CAT" TRINKET BOX PORCELAIN NIB W/COA Gift #Discount\u2026 https://t.co/JWoVBat2aC"
806893693986897920,"\u201cThere will be no makeups for the final exam, so set your goddamn alarms!\u201d \U0001f602\U0001f602"
806893698172719105,"@elbomoloco  I'm always there even when I'm not there \U0001f60e"
806893706569797632,"The RihannaxFenty seriously sold out as quick as the bape and adidas collab im so upset \U0001f62d\U0001f62d\U0001f62d"
806893706573914112,"Y'all, my first night back at home was so lit. I colored in my adult coloring book, read a book, and fell asleep at 11:00 pm. \U0001f4af"
806893710751338497,"Happy birthday Paola!!! \U0001f49e I hope you have an amazing day!! @paolaaaa_14"
806893714954186752,"done \u2705"
806893714958405632,"@MikeyP__ @_MikeValentin @ReIief i miss these days of us all scream singing the jams \U0001f622"
806893723346870272,"@grxnderevival @jdbmstanaus @PopCrave where are those "millions of fans" when it comes to buy her album \U0001f624\U0001f914"
806893727528665088,""You are the worst person I know" -my boyfriend \U0001f60d\U0001f497\u2763\U0001f49d\U0001f493\u2764\ufe0f\U0001f618"
806893727549530112,"He came over last night with oj and food \U0001f62d\U0001f49b"
806893731731427328,"@xAigueMarinex in exchange: still think of batgirl when i see your handle \U0001f648"
806893731727015936,"abb_sheldon We'll be with you really soon Abbie! Hold tight a lil' bit longer \u2728"
806893731743834112,"I can always count on kelc for a retweet. she has my post notifications or somethin on\U0001f62d\u2764\ufe0f"
806893735908933633,"NO free tacos but yk ill accept free hugs \U0001f642\U0001f44d"
806893744331046912,"If She Tense I'm Gone Rub Her Back \U0001f60e"
806893744326897665,"Just completed a 5.13 mi run - Fantastic run \U0001f60a\U0001f60e https://t.co/rTHgVA965h #Runkeeper"
806893744322547712,"#DEAR Pandas,pls prepare your hearts after Eunji dropped her teaser. And mind you,its still at the teaser stage. \U0001f602\U0001f602\U0001f602 #Apink"
806893744326721536,"@chennaiweather it's our fate to have these cyclones..so sad \U0001f61e"
806893748516978688,"Fernando got mad at me last night cause i feellll asleeppl whoops \U0001f602\U0001f481\U0001f3fb"
806893748487602176,"If you not hip on Ambr\xe9 Perkins Ima need you to get right real quick \U0001f629"
806893761083174913,"\U0001f602\U0001f602\U0001f602\U0001f602 niggas ham https://t.co/GlZ7XqB6Jp"
806893761108307968,"\U0001f699 #RoadTrip Ideas! Where do you want to travel to? \U0001f6e3 #RoadTripExplore \U0001f60ehttps://t.co/wL5XxhJT2y https://t.co/QA98GFAOST"
806893761078775808,"SUPPORT \U0001f449 #ALDUBGenderReveal \U0001f6b8\n@leimazedlav \n@GraceKelly2 \n@Aryanlu85 \n@lynieg88 \n@mhellopez19 \n@Darwaine88\u2026 https://t.co/k3xMIfh5GD"
806893765281595392,"@FrahAdly happy birthday\U0001f61a\U0001f61a"
806893777860358146,"If this wind can knock this mannequin down I know I better get my ass inside somewhere \U0001f602"
806893782050471937,"What you won't do another nigga will \U0001f60c"
806893786274131968,"I love edibles because they travel so easy and make plane rides so much better \U0001f36c\U0001f36c\U0001f36c"
806893794658492416,"2 BOGO's \U0001f601 coming out of washed retirement!"
806893798823489536,"@leannebough thank you \u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f"
806893803022012416,"remembering the legendary John Lennon today, 36 years later. your message is still preached today. much love 2 you. love &amp; peace 2 all. \U0001f495\u270c\U0001f3fb"
806893803051372544,"@vascodagama base forte \U0001f44d\U0001f3fb"
806893807245533184,"Follow me @duhthatskya  #kya\U0001f498"
806893832386265088,"Hot! \U0001f60d\nRating out of 10?\n\n#fitgirlsguide #sexybeast #sexywoman #sosexy \n#beautifulgirl #sobeautiful\u2026 https://t.co/UXo3xSGlOb"
806893836597428225,"I got to get ready for this show Sunday \U0001f612"
806893844977553408,"@adidasking91_ \n\ntrade free follows \U0001f361\n\n25x25 or less \U0001f361\n\ntweet me on @harryshiet1 \U0001f361"
806893849180110848,"@KingKiraaaa @baeryl you're perfect &amp; beautiful\U0001f60d\U0001f60d\U0001f496\U0001f60a"
806893857539493888,"Gazing with my mouth open at the hot @misstoriblack \U0001f640 #omg https://t.co/3lx3aO63Wf"
806893857556205568,"Feel lonely~~and cold\U0001f622"
806893870135046144,"@xxbsavxx I'm shoo \U0001f602"
806893874337742848,"when you take meds that made u more sick asf.. I hate you corticosteroids! no more allergies but yuh, flu got me \U0001f637"
806893878510915584,"Is This The END OF Lil Wayne\u2019s Career? He Tweets He\u2019s https://t.co/oiSjo4FDm6 \U0001f44d"
806893882709569536,"I could either do homework, write the next chapter for my fic, read another fic , watch kdrama or watch anime ..... so many options \U0001f62d"
806893886928982016,"God sent me \U0001f607 https://t.co/oSGzUNwRiV"
806893886912266240,"Psych professor: "I'm gonna miss you my fashionista princess!" \n\n\U0001f62d\u2764\ufe0f\U0001f62d\u2764\ufe0f\U0001f62d"
806893895325982720,"@MegCampp i'm dead\U0001f602 https://t.co/alqWRTm3nE"
806893899503587329,""But I want to live\nAnd not just survive" \U0001f3b6\nyeees Adele gets me \U0001f44f\U0001f3fc"
806893899499212800,"@mykllmrc u didn't send a pic tho\U0001f61b"
806893899499175936,"With Linchpins hihi \u263a\ufe0f"
806893903706288128,"He's so right about everything I swear I'm like both of my parents \U0001f62d I love them sm"
806893903697891328,"Prestige\u2606Styli-Style 300 Mixed Make-Up Face Lips Eyes Cheeks Variety Lot Set \u2661 https://t.co/rj7kpFvYNx https://t.co/0OJwsSVD05"
806893907875336193,"my omni nan likes my vegan pate \U0001f601"
806893907875418112,"@MariaGaddis @KyraLittlejohn I'm still stressed, honestly \U0001f62d"
806893907892207616,"RESELL LITTY \U0001f480\U0001f480\U0001f480\U0001f480\U0001f480 https://t.co/BxZqeDWtVK"
806893912090677248,"@ttscook @zachhaller @DWStweets @abowersock \U0001f44f\U0001f3fc\U0001f44f\U0001f3fc\U0001f44f\U0001f3fcExactly"
806893920458305537,"@an_elfff  Shukar ALLAH ka gypsy ap sunao  \U0001f602\U0001f602\U0001f602"
806893920466694144,"@ivar_nao @YouTube \U0001f62f\U0001f62f be careful \U0001f630\U0001f602\U0001f602"
806893928880504832,"One more exam \U0001f44f\U0001f3fb"
806893928863698946,"\U0001f608\U0001f608\U0001f608\U0001f608\U0001f608\U0001f608\U0001f608 BANKROLLY BACK W THE CRANK https://t.co/3iuNRtq7wL"
806893933049561088,"I'm hungry \U0001f62b"
806893933062131712,"Only sometimes \U0001f62d https://t.co/YSuRZOMrvc"
806893933074608128,"Baby bubba and baby Lilo \U0001f62d\U0001f63b\u2764\ufe0f https://t.co/rOfg2ozRX1"
806893941425635328,"I'm ready for the weekend \U0001f486\U0001f3fb"
806893941446451200,"everything will be better... not now but soon\U0001f642\U0001f643"
806893945657708544,"@alutaningiza @JustVuyi it's not long if you've had the stretch marks for years \U0001f603"
806893954046238721,"Make a wish \u263a\ufe0f"
806893962418159616,"gezza_21 We have just replied to your DM so take a look \U0001f60a"
806893962422341632,"Capuchino and A cuernito \U0001f629\U0001f60b\U0001f60b\U0001f60b\U0001f60b so good!!!"
806893962405539840,"That album is just....uuuugh \U0001f60d\U0001f60d"
806893979178369026,"\U0001f3b6I'll check in tomorrow if I don't wake up dead\U0001f3b6"
806893979207774208,"TAYLOR HILL \U0001f60d\U0001f618\u2764!!!"
806893983372820480,"I will definitely be seeing this \U0001f44c\U0001f3fc https://t.co/R5JVSdOvN4"
806893987587977216,"@aamir_khan sir, please promote #Dangal on #TheKapilSharmaShow \U0001f64f \U0001f64f Eagerly waiting to get goosebumps \U0001f60d\xa0@KapilSharmaK9\nWE WANT DANGAL ON TKSS"
806893987592335360,"Don't know wtf @ChiefKeef be saying half of the time \U0001f602"
806893987587948545,"Today gonna be a good ass day \U0001f337"
806893991769669633,"Not easy for me just to forgive. It takes time due to the sacrifices I did but it turns out to be not worth it. #sorry #7yearsago #deep\u2764\ufe0f"
806893991782469632,"@Amnaaashabs remember that conversation we had ages ago about a certain Mrs \U0001f602 https://t.co/4E05WKV2Hg"
806894000183668736,"@elmago_1970 @debbiegoins74 @KipMooreMusic As my Granddaddy says It is colder then a well diggers ass in the Klondike!!! \u2744\ufe0f\U0001f32c\u26c4\ufe0f"
806894008572248064,"I alway have to tell him \U0001f629 lol i want one https://t.co/4dZ42Y6dOK"
806894008542908416,"Just Ordered These Two Babies Right Before They Sold Out\U0001f60d https://t.co/djh4SyF1XO"
806894012749778944,"I'm totally in love with this gift from my in laws. #haddylife #snowmen\u26c4 #family https://t.co/jr0Aw2FowB"
806894016944074752,"@swiftfanatic13 Those following @ATT, @taylornation13 and @taylorswift13 will be the first to find out! \U0001f609"
806894021129936897,"@bhaisaabkoram Yehi umeed thi Bhai ...Smoke herb and Stay high \U0001f602\U0001f602\U0001f602"
806894021138403330,"I love dogs so much \U0001f495\U0001f62d https://t.co/ckyLSssuvD"
806894029522620416,"take my heart bby\U0001f631 \n#DontSpeak #Tiffany\nhttps://t.co/DdyGuoIlgx"
806894033717096448,"What is this \U0001f602\U0001f602\U0001f602\U0001f62d https://t.co/tr1Slo7Bmb"
806894033729712129,"\u2714\u201e 2x Fashion Women Gold Plated Heart Bib Statement Chain Pendant Necklace Jewelry https://t.co/ZHUcXC5dig https://t.co/Nn2auchhzm"
806894037932376064,"@jojoluvs18 \U0001f633NO, NOPE, DON'T WANT IT!!!!!!!"
806894037894475776,"I wonder how can i stop laughing at the same joke but can't stop crying at the same sadness\U0001f614\U0001f622\U0001f62d"
806894037911244800,"Noo not the giraffes \U0001f62b https://t.co/fR0bZ7INws"
806894046287380480,"Congrats on the overdue Pride induction @JimmySmithJags! Still have the memory of passing around the football in Queens Harbour as a kid \U0001f44c\U0001f3fb"
806894050511093760,"@liiizkellly thanks love ya \u2764\ufe0f #wtfyo"
806894050481766402,"Dont believe her \U0001f486\U0001f3fbu flower kidding me you filthy little monster"
806894054701203456,"Crying at the ppl on here saying they would've took thuggas money and quit. 15k ain't shit\U0001f602\U0001f602\U0001f602\U0001f602 that's a quarter of my salary. I rather work"
806894054692753408,"so what happened to all them clown sightings? y'all better wake up. \U0001f610"
806894071474192385,"I don't know him \U0001f61c\U0001f61c\U0001f61c https://t.co/SVeHAmpUYh"
806894075660091392,"Ima lean drinking nigga. Don't test me \U0001f634\U0001f634"
806894075664367616,"AMOSC: almightyalayah \U0001f48b\U0001f48b https://t.co/NNOMe6Ce6y"
806894079837634560,"I enjoyed my night, blessed to see 24\U0001f389 https://t.co/rtAUdFAbXP"
806894084048621568,"happy bday to my 10 year gap twin!!! love you so much\u2764\ufe0f\u2764\ufe0f https://t.co/JQ4CaKNFtG"
806894092449763328,"@feipomu you're welcome \U0001f618"
806894096644046848,"@MINingful_MIN @THEHO218 my heart aches at this :( shes been such a kind lady why would god take this mankind away from us!! im so sad rn \U0001f62d"
806894109222899713,"I liked a @YouTube video from @celine_leah https://t.co/DsUpDa7tlD My MAC Lipsticks Collection | Celine Leah \u2661"
806894109206216705,"Stepdad wants to go get our dog a headstone... ummmm, where we get those at? \U0001f62d"
806894109206028289,""Things are not as easy as they look, that's what real life is." -@SukKook Nw: @SBSRunningManKR Eps.184 #WoodChoppingMania \U0001f602 #food4thought"
806894109231292416,"MA Coaching &amp; Mentoring @brookesalumni are invited to our January event \n\U0001f4c518/1\n\U0001f5511-6pm\n\U0001f4cdPG centre, Wheatley\nhttps://t.co/AdBA0mtT3y  @iccams"
806894121784844288,"Bless you \U0001f606 https://t.co/EnpRcZReQi"
806894121797517314,"#np high school \U0001f60d\U0001f62d"
806894125979045888,"We're suppose to wear white today and I'm wearing all black \U0001f602\U0001f602"
806894130177576960,"Broken \U0001f494"
806894138574696449,"you can't change the past. \nso focus on the future\U0001f647\U0001f3fc\u200d\u2640\ufe0f"
806894142781620224,"Went to bed with a headache, woke up with a migraine. It's gonna be one of those days....\U0001f634\u270c\U0001f3fc\ufe0f"
806894142785626112,"Goodnight aj ko luv u \U0001f618\U0001f60d"
806894151153446920,"bought this jacket right on time \U0001f602"
806894151140655104,"Hawaii dates set for my babes birthday \U0001f389 \U0001f64c"
